Date,DIA,EEM,GLD,IWM,IYR,QQQ,SPY,TLT,USO
2014-12-31,148.3739776611328,32.867820739746094,113.58000183105469,106.85157775878906,58.35821533203125,96.63438415527344,176.22889709472656,104.11672973632812,162.8800048828125
2015-01-02,148.42404174804688,32.43281173706055,114.08000183105469,106.23524475097656,59.07973098754883,96.34423828125,176.1346435546875,105.27428436279297,159.1199951171875
2015-01-05,145.83827209472656,31.855592727661133,115.80000305175781,104.81495666503906,59.277191162109375,94.93097686767578,172.9536895751953,106.92799377441406,150.32000732421875
2015-01-06,144.62875366210938,31.72174835205078,117.12000274658203,103.00164031982422,59.71010971069336,93.6581039428711,171.32464599609375,108.85453033447266,144.39999389648438
2015-01-07,146.4638214111328,32.40771484375,116.43000030517578,104.27008056640625,60.48476028442383,94.86547088623047,173.4595184326172,108.63957977294922,146.9600067138672
2015-01-08,149.10804748535156,32.95983123779297,115.94000244140625,106.0387191772461,60.82651138305664,96.68116760253906,176.5375518798828,107.20085144042969,148.39999389648438
2015-01-09,147.82347106933594,32.851078033447266,117.26000213623047,105.0204086303711,60.84932327270508,96.04472351074219,175.12290954589844,108.375,146.24000549316406
2015-01-12,147.00601196289062,32.58339309692383,118.55999755859375,104.67203521728516,61.183475494384766,95.0433120727539,173.75103759765625,108.9951171875,139.27999877929688
2015-01-13,146.78919982910156,32.867820739746094,118.16000366210938,104.75242614746094,61.02398681640625,95.01519775390625,173.26231384277344,108.9951171875,140.9600067138672
2015-01-14,145.18765258789062,32.683773040771484,117.97000122070312,104.3326187133789,61.426513671875,94.4910888671875,172.21632385253906,109.82192993164062,146.16000366210938
2015-01-15,144.35353088378906,32.75905990600586,120.94000244140625,102.57286071777344,61.51004409790039,93.2650375366211,170.6387176513672,111.55006408691406,139.60000610351562
2015-01-16,145.8212127685547,33.035125732421875,122.5199966430664,104.2432632446289,62.03407669067383,94.36009216308594,172.8765106201172,110.12787628173828,146.63999938964844
2015-01-20,146.01312255859375,32.98492431640625,124.19999694824219,103.80560302734375,61.54801940917969,95.10881042480469,173.2451934814453,111.5914077758789,139.83999633789062
2015-01-21,146.38893127441406,33.71272277832031,124.2300033569336,103.47504425048828,61.45687484741211,95.5954818725586,174.11972045898438,110.30152130126953,142.16000366210938
2015-01-22,148.53440856933594,34.35686111450195,125.2300033569336,105.58316040039062,62.65685272216797,97.3644027709961,176.70907592773438,109.90467834472656,139.27999877929688
2015-01-23,147.27378845214844,34.0975341796875,124.2300033569336,105.51168823242188,62.52775192260742,97.57965087890625,175.74014282226562,111.43431854248047,136.0
2015-01-26,147.3489532470703,34.11426544189453,122.98999786376953,106.53001403808594,63.142940521240234,97.46736145019531,176.15174865722656,111.09532165527344,134.9600067138672
2015-01-27,144.91949462890625,33.93022155761719,124.4000015258789,106.02083587646484,63.05937576293945,94.94034576416016,173.82821655273438,111.2688980102539,137.67999267578125
2015-01-28,143.3584442138672,33.5621452331543,123.41999816894531,104.23435974121094,62.611297607421875,94.45365905761719,171.59901428222656,113.08805084228516,132.47999572753906
2015-01-29,145.17840576171875,33.5621452331543,120.76000213623047,105.67250061035156,62.71763610839844,95.36150360107422,173.18516540527344,112.34388732910156,133.44000244140625
2015-01-30,143.13299560546875,32.64194869995117,123.44999694824219,103.3499984741211,61.69232940673828,94.62211608886719,171.00735473632812,114.33656311035156,142.55999755859375
2015-02-02,144.6523895263672,33.2275276184082,122.41999816894531,104.29688262939453,61.494876861572266,95.44573974609375,173.12513732910156,113.90486145019531,148.9600067138672
2015-02-03,147.20701599121094,33.85493850708008,121.05000305175781,106.16378021240234,62.064483642578125,96.36296081542969,175.62875366210938,111.49384307861328,156.9600067138672
2015-02-04,147.3739471435547,33.687618255615234,121.58000183105469,105.77074432373047,61.8822021484375,96.27873229980469,174.95999145507812,111.68446350097656,146.24000549316406
2015-02-05,149.06031799316406,33.88838577270508,121.79000091552734,107.13743591308594,62.52775192260742,97.1116943359375,176.7261962890625,110.45826721191406,152.24000549316406
2015-02-06,148.6763458251953,33.311180114746094,118.63999938964844,107.02130126953125,60.87969970703125,96.52205657958984,176.23753356933594,108.5029296875,155.75999450683594
2015-02-09,147.84146118164062,33.260982513427734,119.16999816894531,106.1727294921875,60.5910758972168,96.21321868896484,175.44871520996094,108.32899475097656,158.16000366210938
2015-02-10,149.0269012451172,33.17732620239258,118.47000122070312,106.85157775878906,60.8037223815918,97.710693359375,177.31781005859375,107.46733856201172,151.52000427246094
2015-02-11,149.18557739257812,32.93473434448242,117.06999969482422,106.6997299194336,60.67463302612305,98.06633758544922,177.4207305908203,107.66609954833984,148.0800018310547
2015-02-12,150.13726806640625,33.63742446899414,117.33999633789062,107.91455841064453,61.32776641845703,99.20816040039062,179.12693786621094,107.30985260009766,153.44000244140625
2015-02-13,150.55467224121094,34.022239685058594,117.9800033569336,108.55770111083984,60.993595123291016,100.05986785888672,179.86428833007812,106.20796203613281,156.9600067138672
2015-02-17,150.7467041015625,33.94696044921875,116.01000213623047,108.89715576171875,60.81893539428711,100.15343475341797,180.14724731445312,104.60887908935547,158.32000732421875
2015-02-18,150.6632537841797,33.9385871887207,116.33999633789062,109.01326751708984,61.335365295410156,100.2938461303711,180.16439819335938,105.23027038574219,154.0800018310547
2015-02-19,150.34593200683594,33.796382904052734,115.94000244140625,109.02218627929688,60.165771484375,100.78987121582031,180.03575134277344,104.53433227539062,152.8000030517578
2015-02-20,151.63514709472656,34.022239685058594,115.27999877929688,109.31695556640625,60.72018814086914,101.46375274658203,181.1161346435547,104.84090423583984,149.1999969482422
2015-02-23,151.45098876953125,33.67926025390625,115.43000030517578,109.42414093017578,61.19868087768555,101.56668090820312,181.09042358398438,106.04224395751953,144.8800048828125
2015-02-24,152.27963256835938,34.164459228515625,115.26000213623047,109.56710815429688,60.04426574707031,101.64158630371094,181.60479736328125,107.43418884277344,144.32000732421875
2015-02-25,152.321533203125,34.0975341796875,115.69999694824219,109.6921615600586,60.173362731933594,101.3888931274414,181.45053100585938,107.89815521240234,149.1999969482422
2015-02-26,152.3634490966797,34.105899810791016,116.06999969482422,110.0941162109375,59.66452407836914,101.90361022949219,181.2361297607422,106.42335510253906,144.24000549316406
2015-02-27,151.67701721191406,34.08079528808594,116.16000366210938,109.49565124511719,60.089847564697266,101.45438385009766,180.61878967285156,107.31818389892578,144.8000030517578
2015-03-02,152.92437744140625,34.03061294555664,115.68000030517578,110.29061126708984,60.32526397705078,102.37161254882812,181.75914001464844,105.31918334960938,146.55999755859375
2015-03-03,152.2462615966797,33.771270751953125,115.47000122070312,109.63855743408203,60.165771484375,101.89427947998047,181.01321411132812,104.93733215332031,147.9199981689453
2015-03-04,151.33370971679688,33.403194427490234,115.11000061035156,109.29911041259766,59.66452407836914,101.50119018554688,180.2501220703125,104.97054290771484,152.0800018310547
2015-03-05,151.6602020263672,33.35300827026367,115.0,109.62069702148438,59.86198425292969,101.67900848388672,180.4473114013672,104.83769226074219,149.67999267578125
2015-03-06,149.34141540527344,32.84271240234375,111.86000061035156,108.23614501953125,58.039222717285156,100.52783203125,177.90939331054688,102.52161407470703,145.9199981689453
2015-03-09,150.51345825195312,32.71723937988281,111.97000122070312,108.7095718383789,58.55568313598633,100.81797790527344,178.64682006835938,103.46797943115234,146.8000030517578
2015-03-10,147.909912109375,31.98944091796875,111.41999816894531,107.45899200439453,58.26708221435547,98.94611358642578,175.748779296875,104.82940673828125,143.27999877929688
2015-03-11,147.62530517578125,32.23203659057617,110.75,108.1200180053711,58.35063552856445,98.37519836425781,175.33724975585938,105.59312438964844,142.16000366210938
2015-03-12,149.81863403320312,32.43281173706055,110.72000122070312,109.91547393798828,59.31517791748047,99.02100372314453,177.5664520263672,105.51844787597656,139.52000427246094
2015-03-13,148.6382598876953,32.03963088989258,110.87999725341797,109.52243041992188,59.09490966796875,98.59043884277344,176.47760009765625,105.19467163085938,134.39999389648438
2015-03-16,150.4966583251953,32.424442291259766,110.80999755859375,110.16558074951172,59.740455627441406,99.86329650878906,178.83544921875,106.20741271972656,130.8000030517578
2015-03-17,149.42515563964844,32.80088806152344,110.20999908447266,110.46033477783203,59.687278747558594,100.0224380493164,178.30386352539062,107.08739471435547,127.68000030517578
2015-03-18,151.29188537597656,33.603965759277344,112.37000274658203,111.34467315673828,60.8644905090332,101.00514221191406,180.4473114013672,109.15438842773438,134.0800018310547
2015-03-19,150.39620971679688,33.035125732421875,112.29000091552734,111.55904388427734,60.77336120605469,101.15489196777344,179.62425231933594,108.5982666015625,128.63999938964844
2015-03-20,151.7471466064453,33.5286865234375,113.56999969482422,112.5416488647461,62.24674606323242,101.8096923828125,181.20968627929688,109.1709976196289,131.44000244140625
2015-03-23,151.6549530029297,33.62907028198242,114.29000091552734,112.4433822631836,62.155616760253906,101.61267852783203,180.8566131591797,109.03823852539062,134.24000549316406
2015-03-24,150.79953002929688,33.762908935546875,114.56999969482422,112.41658020019531,61.65437316894531,101.246826171875,179.84039306640625,110.09245300292969,134.32000732421875
2015-03-25,148.35940551757812,33.2275276184082,114.7300033569336,109.7313232421875,60.63597869873047,98.92976379394531,177.20501708984375,109.16272735595703,138.8800048828125
2015-03-26,147.9903564453125,32.918006896972656,115.4800033569336,109.59693908691406,60.291419982910156,98.59207153320312,176.7830810546875,107.46092224121094,145.67999267578125
2015-03-27,148.26707458496094,33.0100212097168,115.05999755859375,110.29576873779297,60.498172760009766,98.98604583740234,177.18780517578125,108.79747772216797,137.1199951171875
2015-03-30,150.43055725097656,33.645790100097656,113.75,111.79206848144531,61.17960739135742,100.12113952636719,179.34950256347656,108.25785827636719,137.83999633789062
2015-03-31,148.91275024414062,33.57050704956055,113.66000366210938,111.43367767333984,60.73549270629883,99.06109619140625,177.78207397460938,108.49029541015625,134.72000122070312
2015-04-01,148.2083740234375,33.98878860473633,115.5999984741211,111.47848510742188,60.72785186767578,98.54517364501953,177.15338134765625,109.9153060913086,140.63999938964844
2015-04-02,148.703125,34.49907302856445,115.27999877929688,111.6845703125,61.13368225097656,98.61082458496094,177.7906951904297,108.75069427490234,140.47999572753906
2015-04-06,149.75967407226562,34.94244384765625,116.69000244140625,112.17737579345703,61.746246337890625,99.41756439208984,178.98777770996094,108.14338684082031,147.44000244140625
2015-04-07,149.61720275878906,34.76675796508789,116.11000061035156,111.46058654785156,60.7431640625,99.24872589111328,178.51412963867188,109.05018615722656,152.47999572753906
2015-04-08,149.89393615722656,35.494564056396484,115.47000122070312,112.41927337646484,60.9116096496582,100.03670501708984,179.11697387695312,109.08344268798828,144.55999755859375
2015-04-09,150.43896484375,35.84590148925781,114.66999816894531,112.01606750488281,59.839630126953125,100.66522216796875,179.90927124023438,107.66918182373047,144.24000549316406
2015-04-10,151.25238037109375,35.87100601196289,115.97000122070312,112.5537109375,59.80135726928711,101.07796478271484,180.8910675048828,107.82731628417969,147.27999877929688
2015-04-13,150.6402587890625,35.661861419677734,115.13999938964844,112.62535095214844,59.632904052734375,100.82469177246094,180.0729522705078,107.97701263427734,148.0
2015-04-14,151.09303283691406,35.82081604003906,114.44000244140625,112.59848022460938,59.75541305541992,100.53389739990234,180.41741943359375,108.74234771728516,150.55999755859375
2015-04-15,151.68006896972656,36.07177734375,115.43000030517578,113.38695526123047,59.40320587158203,101.16239166259766,181.22694396972656,108.65088653564453,157.67999267578125
2015-04-16,151.70530700683594,36.356201171875,115.02999877929688,113.32422637939453,59.648223876953125,101.02168273925781,181.17526245117188,108.11011505126953,159.52000427246094
2015-04-17,149.3120880126953,35.72041702270508,115.5999984741211,111.4874267578125,59.33428192138672,99.44571685791016,179.09109497070312,109.34964752197266,158.72000122070312
2015-04-20,151.0657196044922,35.68696975708008,114.72000122070312,112.58055877685547,59.41084671020508,100.93724060058594,180.7274932861328,108.38465881347656,159.1199951171875
2015-04-21,150.41970825195312,35.896095275878906,115.37999725341797,112.46408081054688,59.456787109375,101.3687744140625,180.51214599609375,107.89383697509766,155.60000610351562
2015-04-22,151.0909423828125,36.280914306640625,113.83000183105469,112.63432312011719,59.632904052734375,101.92224884033203,181.399169921875,106.2467269897461,154.8800048828125
2015-04-23,151.35107421875,36.54859924316406,114.66000366210938,113.14501953125,59.7401123046875,102.3068618774414,181.8556365966797,106.70427703857422,158.0800018310547
2015-04-24,151.4937744140625,36.68244934082031,113.05000305175781,112.76871490478516,59.839630126953125,103.69522857666016,182.27764892578125,107.36978149414062,157.36000061035156
